;Czas;Nacisk;Cisnienie160;Cisnienie100
18197;1964.0097494125366;35.859969320810464;0.5836;52.7385
18198;1964.1176810264587;35.84960721781094;0.5956;52.7866
18199;1964.2256059646606;35.82888301181188;0.5956;52.7237
18200;1964.3336379528046;35.859969320810464;0.5956;52.745900000000006
18201;1964.4416015148163;35.839245114811405;0.5896;52.7644
18202;1964.5495438575745;35.87033142381;0.5896;52.768100000000004
18203;1964.6574244499207;35.84960721781094;0.5956;52.7644
18204;1964.765379190445;35.87033142381;0.5896;52.771800000000006
18205;1964.8733892440796;35.84960721781094;0.5836;52.7755
18206;1964.9813125133514;35.84960721781094;0.5896;52.782900000000005
18207;1965.0892939567566;35.859969320810464;0.5836;52.7792
18208;1965.1964631080627;35.84960721781094;0.5956;52.768100000000004
18209;1965.3048303127289;35.87033142381;0.5836;52.7496
18210;1965.412769317627;35.87033142381;0.5956;52.7496
18211;1965.5207018852234;35.859969320810464;0.5956;52.8014
18212;1965.6286199092865;35.84960721781094;0.5836;52.8421
18213;1965.7365562915802;35.859969320810464;0.5956;52.768100000000004
18214;1965.8444828987122;35.859969320810464;0.5836;52.794000000000004
18215;1965.9524252414703;35.84960721781094;0.5896;52.808800000000005
18216;1966.0603818893433;35.859969320810464;0.5956;52.8014
18217;1966.1683073043823;35.859969320810464;0.5896;52.7903
18218;1966.276297569275;35.859969320810464;0.5896;52.7903
18219;1966.3842277526855;35.859969320810464;0.5956;52.7607
18220;1966.4921271800995;35.84960721781094;0.5956;52.7792
18221;1966.6000723838806;35.84960721781094;0.5896;52.8125
18222;1966.7080307006836;35.84960721781094;0.5896;52.771800000000006
18223;1966.8160147666931;35.84960721781094;0.5896;52.7866
18224;1966.9239246845245;35.859969320810464;0.5836;52.7866
18225;1967.0326635837555;35.859969320810464;0.5896;52.7792
18226;1967.1406021118164;35.88069352680952;0.5836;52.808800000000005
18227;1967.248622894287;35.839245114811405;0.5896;52.797700000000006
18228;1967.356605052948;35.84960721781094;0.5956;52.8014
18229;1967.4645433425903;35.84960721781094;0.5956;52.7792
18230;1967.5725224018097;35.87033142381;0.5896;52.8051
18231;1967.6804974079132;35.87033142381;0.6016;52.8162
18232;1967.7884113788605;35.84960721781094;0.5836;52.8051
18233;1967.896344423294;35.84960721781094;0.5836;52.823600000000006
18234;1968.0042905807495;35.859969320810464;0.5896;52.7903
18235;1968.112174987793;35.87033142381;0.5956;52.797700000000006
18236;1968.2201178073883;35.84960721781094;0.5896;52.8273
18237;1968.3280971050262;35.84960721781094;0.5896;52.819900000000004
18238;1968.4360587596893;35.859969320810464;0.5896;52.797700000000006
18239;1968.5439887046814;35.88069352680952;0.5956;52.823600000000006
18240;1968.6518750190735;35.87033142381;0.5896;52.8532
18241;1968.7606120109558;35.859969320810464;0.5896;52.8125
18242;1968.8677365779877;35.859969320810464;0.5896;52.8273
18243;1968.97478556633;35.859969320810464;0.5896;52.831
18244;1969.0827815532684;35.859969320810464;0.5896;52.819900000000004
18245;1969.1907134056091;35.839245114811405;0.5896;52.8273
18246;1969.2987229824066;35.84960721781094;0.5896;52.8273
18247;1969.4066684246063;35.88069352680952;0.5896;52.8643
18248;1969.5145409107208;35.84960721781094;0.5956;52.834700000000005
18249;1969.62242603302;35.84960721781094;0.5896;52.823600000000006
18250;1969.7303323745728;35.859969320810464;0.5896;52.8532
18251;1969.838327407837;35.84960721781094;0.5836;52.819900000000004
18252;1969.9462385177612;35.84960721781094;0.5896;52.8421
18253;1970.054149389267;35.87033142381;0.5836;52.8421
18254;1970.1622269153595;35.84960721781094;0.5956;52.823600000000006
18255;1970.2692868709564;35.859969320810464;0.5896;52.819900000000004
18256;1970.3762392997742;35.84960721781094;0.5896;52.8532
18257;1970.4849722385406;35.859969320810464;0.5896;52.834700000000005
18258;1970.5929424762726;35.87033142381;0.5956;52.834700000000005
18259;1970.7008292675018;35.87033142381;0.5896;52.8384
18260;1970.8087499141693;35.87033142381;0.5896;52.8569
18261;1970.9155430793762;35.859969320810464;0.5836;52.8532
18262;1971.0235204696655;35.859969320810464;0.5896;52.8384
18263;1971.1314878463745;35.859969320810464;0.5836;52.860600000000005
18264;1971.239583492279;35.859969320810464;0.5896;52.834700000000005
18265;1971.3475887775421;35.859969320810464;0.5896;52.8569
18266;1971.4555413722992;35.87033142381;0.5836;52.875400000000006
18267;1971.563435792923;35.87033142381;0.5836;52.8643
18268;1971.6713092327118;35.88069352680952;0.5896;52.875400000000006
18269;1971.7792179584503;35.88069352680952;0.5896;52.8791
18270;1971.8872182369232;35.859969320810464;0.5836;52.8532
18271;1971.9951140880585;35.859969320810464;0.5896;52.868
18272;1972.1030595302582;35.859969320810464;0.5776;52.875400000000006
18273;1972.2108726501465;35.859969320810464;0.5956;52.871700000000004
18274;1972.3188405036926;35.87033142381;0.5896;52.868
18275;1972.4267191886902;35.859969320810464;0.5896;52.8569
18276;1972.5345857143402;35.859969320810464;0.5836;52.8828
18277;1972.6425592899323;35.84960721781094;0.5896;52.868
18278;1972.7505369186401;35.859969320810464;0.5956;52.8828
18279;1972.8585486412048;35.859969320810464;0.5896;52.868
18280;1972.966547012329;35.859969320810464;0.5896;52.886500000000005
18281;1973.07443857193;35.859969320810464;0.5836;52.8791
18282;1973.1823105812073;35.859969320810464;0.5896;52.875400000000006
18283;1973.290292263031;35.859969320810464;0.5896;52.8939
18284;1973.3981857299805;35.859969320810464;0.5956;52.886500000000005
18285;1973.506139755249;35.87033142381;0.5956;52.868
18286;1973.6140310764313;35.859969320810464;0.5776;52.905
18287;1973.722002506256;35.859969320810464;0.5956;52.868
18288;1973.8302538394928;35.859969320810464;0.5836;52.912400000000005
18289;1973.9380667209625;35.88069352680952;0.5896;52.8902
18290;1974.046046257019;35.87033142381;0.5836;52.875400000000006
18291;1974.153929233551;35.87033142381;0.5896;52.871700000000004
18292;1974.2618834972382;35.88069352680952;0.5896;52.871700000000004
18293;1974.369782447815;35.87033142381;0.5896;52.8828
18294;1974.4776813983917;35.84960721781094;0.5896;52.897600000000004
18295;1974.5856268405914;35.859969320810464;0.5896;52.8939
18296;1974.693547964096;35.88069352680952;0.5836;52.886500000000005
18297;1974.8014686107635;35.87033142381;0.5956;52.9161
18298;1974.9094531536102;35.859969320810464;0.5896;52.886500000000005
18299;1975.017336845398;35.87033142381;0.5956;52.886500000000005
18300;1975.1261277198792;35.859969320810464;0.5896;52.901300000000006
18301;1975.2333261966705;35.859969320810464;0.6016;52.9161
18302;1975.340609073639;35.859969320810464;0.5956;52.923500000000004
18303;1975.4486258029938;35.87033142381;0.5836;52.901300000000006
18304;1975.5565724372864;35.89105562980906;0.5896;52.8828
18305;1975.665444135666;35.87033142381;0.5896;52.8902
18306;1975.7733833789825;35.859969320810464;0.5896;52.897600000000004
18307;1975.8812985420227;35.88069352680952;0.5896;52.8828
18308;1975.9891879558563;35.88069352680952;0.5836;52.9161
18309;1976.097121477127;35.839245114811405;0.5956;52.905
18310;1976.2050137519836;35.859969320810464;0.5896;52.927200000000006
18311;1976.3130569458008;35.859969320810464;0.5836;52.905
18312;1976.4210422039032;35.859969320810464;0.5956;52.9161
18313;1976.5289931297302;35.84960721781094;0.5896;52.923500000000004
18314;1976.6368865966797;35.87033142381;0.5896;52.927200000000006
18315;1976.7447600364685;35.859969320810464;0.5836;52.923500000000004
18316;1976.8526935577393;35.88069352680952;0.5896;52.9346
18317;1976.9606952667236;35.87033142381;0.5956;52.912400000000005
18318;1977.0686349868774;35.87033142381;0.5836;52.942
18319;1977.1766090393066;35.859969320810464;0.5896;52.8939
18320;1977.2846024036407;35.87033142381;0.5896;52.923500000000004
18321;1977.3934042453766;35.88069352680952;0.5836;52.923500000000004
18322;1977.5013356208801;35.87033142381;0.5956;52.953100000000006
18323;1977.6092739105225;35.87033142381;0.5896;52.912400000000005
18324;1977.7171692848206;35.84960721781094;0.5896;52.8939
18325;1977.8250980377197;35.88069352680952;0.5896;52.9309
18326;1977.933106660843;35.88069352680952;0.5896;52.8902
18327;1978.0410296916962;35.88069352680952;0.5896;52.912400000000005
18328;1978.1489973068237;35.89105562980906;0.5896;52.9457
18329;1978.257047176361;35.88069352680952;0.5896;52.942
18330;1978.364953994751;35.89105562980906;0.5956;52.927200000000006
18331;1978.4729034900665;35.859969320810464;0.5896;52.938300000000005
18332;1978.580777168274;35.859969320810464;0.5956;52.9161
18333;1978.6887094974518;35.88069352680952;0.5896;52.9568
18334;1978.796978712082;35.87033142381;0.5956;52.923500000000004
18335;1978.9040093421936;35.87033142381;0.5896;52.927200000000006
18336;1979.0120162963867;35.87033142381;0.5836;52.9161
18337;1979.1207926273346;35.88069352680952;0.5896;52.901300000000006
18338;1979.2287034988403;35.84960721781094;0.5836;52.953100000000006
18339;1979.3366804122925;35.88069352680952;0.5896;52.912400000000005
18340;1979.4445962905884;35.88069352680952;0.5956;52.9605
18341;1979.552604675293;35.88069352680952;0.5896;52.964200000000005
18342;1979.6605179309845;35.88069352680952;0.5896;52.938300000000005
18343;1979.768440246582;35.87033142381;0.5896;52.949400000000004
18344;1979.8764643669128;35.87033142381;0.5956;52.942
18345;1979.9843890666962;35.88069352680952;0.5956;52.975300000000004
18346;1980.092396736145;35.88069352680952;0.5956;52.938300000000005
18347;1980.1995568275452;35.87033142381;0.5836;52.9457
18348;1980.3076684474945;35.87033142381;0.5896;52.9568
18349;1980.415638923645;35.88069352680952;0.5836;52.927200000000006
18350;1980.5236194133759;35.87033142381;0.5896;52.9605
18351;1980.6316015720367;35.84960721781094;0.5896;52.9457
18352;1980.7395424842834;35.87033142381;0.5956;52.9679
18353;1980.8483345508575;35.87033142381;0.5776;52.975300000000004
18354;1980.9562435150146;35.859969320810464;0.5896;52.964200000000005
18355;1981.0641713142395;35.84960721781094;0.5896;52.9716
18356;1981.1721353530884;35.859969320810464;0.5956;52.975300000000004
18357;1981.2801840305328;35.88069352680952;0.5956;52.990100000000005
18358;1981.388150215149;35.87033142381;0.5836;53.004900000000006
18359;1981.4960882663727;35.88069352680952;0.5896;52.964200000000005
18360;1981.6040155887604;35.87033142381;0.5836;52.938300000000005
18361;1981.7119796276093;35.89105562980906;0.5956;52.979000000000006
18362;1981.8199124336243;35.87033142381;0.5896;53.0123
18363;1981.9278461933136;35.84960721781094;0.5896;52.9568
18364;1982.0357525348663;35.88069352680952;0.5896;52.9716
18365;1982.1436557769775;35.89105562980906;0.5896;52.9679
18366;1982.252154827118;35.88069352680952;0.5896;52.990100000000005
18367;1982.3591904640198;35.88069352680952;0.5896;52.9827
18368;1982.4671664237976;35.88069352680952;0.5956;52.9679
18369;1982.5759646892548;35.859969320810464;0.5956;52.9568
18370;1982.6838965415955;35.859969320810464;0.5896;53.004900000000006
18371;1982.7918338775635;35.87033142381;0.5836;52.9864
18372;1982.8997797966003;35.87033142381;0.5896;53.016000000000005
18373;1983.007663011551;35.87033142381;0.5836;52.964200000000005
18374;1983.115556716919;35.88069352680952;0.5956;52.9716
18375;1983.2234706878662;35.87033142381;0.5956;53.016000000000005
18376;1983.3304929733276;35.87033142381;0.5836;52.9975
18377;1983.4383959770203;35.87033142381;0.5956;52.990100000000005
18378;1983.546293258667;35.87033142381;0.5956;53.027100000000004
18379;1983.6541571617126;35.87033142381;0.5896;52.9975
18380;1983.7620799541473;35.88069352680952;0.5896;52.979000000000006
18381;1983.8691210746765;35.88069352680952;0.5956;52.9938
18382;1983.976166009903;35.88069352680952;0.5896;52.9975
18383;1984.0845353603363;35.87033142381;0.5896;53.0123
18384;1984.1925857067108;35.87033142381;0.6016;53.0123
18385;1984.3014464378357;35.88069352680952;0.5896;53.004900000000006
18386;1984.4085850715637;35.859969320810464;0.5896;52.9938
18387;1984.5165860652924;35.89105562980906;0.5896;53.0234
18388;1984.6244633197784;35.859969320810464;0.5956;52.9938
18389;1984.7324109077454;35.65272726081989;0.5896;53.0197
18390;1984.8404607772827;35.87033142381;0.5956;53.0123
18391;1984.9484741687775;35.87033142381;0.5896;53.0234
18392;1985.063301563263;35.89105562980906;0.5956;53.0308
18393;1985.17222905159;35.87033142381;0.5956;53.016000000000005
18394;1985.2828900814056;35.87033142381;0.5896;53.0197
18395;1985.3948261737823;35.87033142381;0.5896;53.0086
18396;1985.506749868393;35.80815880581282;0.5896;53.0308
18397;1985.618721961975;35.88069352680952;0.5896;53.0197
18398;1985.728220462799;35.859969320810464;0.5956;53.027100000000004
18399;1985.8355236053467;35.88069352680952;0.5896;53.027100000000004
18400;1985.9436585903168;35.89105562980906;0.5836;53.0382
18401;1986.0517737865448;35.87033142381;0.5896;53.0493
18402;1986.1596896648407;35.87033142381;0.5896;53.0382
18403;1986.2677738666534;35.87033142381;0.6016;53.0086
18404;1986.374772310257;35.87033142381;0.5956;53.0197
18405;1986.4827783107758;35.87033142381;0.5896;53.0308
18406;1986.5906982421875;35.87033142381;0.5956;53.0604
18407;1986.69868683815;35.859969320810464;0.5836;53.001200000000004
18408;1986.8066582679749;35.88069352680952;0.5896;53.0456
18409;1986.914576292038;35.89105562980906;0.5896;53.0308
18410;1987.0225684642792;35.88069352680952;0.5896;53.0345
18411;1987.1305351257324;35.87033142381;0.5836;53.0567
18412;1987.2384850978851;35.88069352680952;0.5836;53.0493
18413;1987.3465194702148;35.87033142381;0.5956;53.0345
18414;1987.4534854888916;35.88069352680952;0.5896;53.004900000000006
18415;1987.5614778995514;35.88069352680952;0.5896;53.0345
18416;1987.6696336269379;35.88069352680952;0.5896;53.0493
18417;1987.7776401042938;35.90141773280858;0.5896;53.0493
18418;1987.8870978355408;35.88069352680952;0.5896;53.0493
18419;1988.001028060913;35.88069352680952;0.5956;53.0567
18420;1988.108240365982;35.88069352680952;0.5956;53.0641
18421;1988.2162020206451;35.89105562980906;0.5896;53.0641
18422;1988.3242404460907;35.89105562980906;0.5956;53.0493
18423;1988.4312958717346;35.87033142381;0.5956;53.067800000000005
18424;1988.5392396450043;35.87033142381;0.5896;53.0308
18425;1988.6471877098083;35.859969320810464;0.5896;53.0715
18426;1988.7551004886627;35.89105562980906;0.5896;53.0234
18427;1988.8632402420044;35.89105562980906;0.5896;53.0863
18428;1988.9703164100647;35.87033142381;0.5896;53.0641
18429;1989.077384710312;35.87033142381;0.5896;53.0715
18430;1989.1853983402252;35.87033142381;0.5956;53.0493
18431;1989.2924168109894;35.88069352680952;0.5896;53.067800000000005
18432;1989.4003093242645;35.87033142381;0.5896;53.0604
18433;1989.5082540512085;35.87033142381;0.5896;53.0826
18434;1989.6170461177826;35.87033142381;0.5896;53.0641
18435;1989.724936246872;35.87033142381;0.5896;53.0604
18436;1989.8328456878662;35.87033142381;0.5896;53.078900000000004
18437;1989.94082903862;35.89105562980906;0.5896;53.0567
18438;1990.048798084259;35.859969320810464;0.5896;53.0604
18439;1990.1567449569702;35.89105562980906;0.5836;53.0604
18440;1990.2643749713898;35.62164095182129;0.5896;53.053000000000004
18441;1990.371639251709;35.87033142381;0.5956;53.078900000000004
18442;1990.4787766933441;35.89105562980906;0.5956;53.078900000000004
18443;1990.5862274169922;35.89105562980906;0.5896;53.0863
18444;1990.6942403316498;35.89105562980906;0.5896;53.0493
18445;1990.8021585941315;35.88069352680952;0.5776;53.0086
18446;1990.9101798534393;35.88069352680952;0.5956;53.0641
18447;1991.018117904663;35.87033142381;0.5836;53.093700000000005
18448;1991.126089811325;35.88069352680952;0.5896;53.041900000000005
18449;1991.2348656654358;35.89105562980906;0.5896;53.078900000000004
18450;1991.3419706821442;35.88069352680952;0.5896;53.0567
18451;1991.4499022960663;35.88069352680952;0.5896;53.0567
18452;1991.5577890872955;35.91177983580812;0.5896;53.0604
18453;1991.6657195091248;35.87033142381;0.5896;53.027100000000004
18454;1991.7735970020294;35.89105562980906;0.5896;53.0493
18455;1991.881621837616;35.87033142381;0.5956;53.0752
18456;1991.989575624466;35.87033142381;0.5896;53.0567
18457;1992.0974526405334;35.84960721781094;0.5896;53.0826
18458;1992.2053272724152;35.91177983580812;0.5896;53.1159
18459;1992.313161611557;35.89105562980906;0.5896;53.0493
18460;1992.4211161136627;35.87033142381;0.5896;53.067800000000005
18461;1992.529067993164;35.88069352680952;0.5956;53.0715
18462;1992.6370923519135;35.89105562980906;0.5956;53.0604
18463;1992.744977235794;35.88069352680952;0.5896;53.0863
18464;1992.8529188632965;35.88069352680952;0.5896;53.053000000000004
18465;1992.961715221405;35.88069352680952;0.5896;53.0641
18466;1993.069635629654;35.89105562980906;0.5836;53.0493
18467;1993.177589416504;35.88069352680952;0.5896;53.0456
18468;1993.2855830192566;35.89105562980906;0.5896;53.078900000000004
18469;1993.392673254013;35.89105562980906;0.6016;53.0826
18470;1993.5006165504456;35.859969320810464;0.5896;53.041900000000005
18471;1993.6086058616638;35.90141773280858;0.5896;53.053000000000004
18472;1993.716608285904;35.88069352680952;0.5896;53.078900000000004
18473;1993.8248083591461;35.89105562980906;0.5956;53.067800000000005
18474;1993.9318845272064;35.88069352680952;0.5896;53.104800000000004
18475;1994.0415351390839;35.88069352680952;0.5896;53.0604
18476;1994.1500480175018;35.89105562980906;0.5956;53.027100000000004
18477;1994.2585480213165;35.87033142381;0.5896;53.0604
18478;1994.3668477535248;35.90141773280858;0.5836;53.078900000000004
18479;1994.4768228530884;35.859969320810464;0.5836;53.104800000000004
18480;1994.5852258205414;35.87033142381;0.6016;53.0382
18481;1994.694352388382;35.88069352680952;0.5896;53.0863
18482;1994.8017625808716;35.89105562980906;0.5896;53.0493
18483;1994.9098291397095;35.88069352680952;0.5896;53.0715
18484;1995.017813205719;35.88069352680952;0.5896;53.053000000000004
18485;1995.1258358955383;35.87033142381;0.5956;53.0863
18486;1995.233911037445;35.90141773280858;0.5956;53.067800000000005
18487;1995.3408060073853;35.88069352680952;0.5956;53.0826
18488;1995.4485356807709;35.88069352680952;0.5896;53.1011
18489;1995.5565648078918;35.89105562980906;0.5836;53.067800000000005
18490;1995.6644685268402;35.88069352680952;0.5836;53.067800000000005
18491;1995.772362947464;35.89105562980906;0.5896;53.0567
18492;1995.8802978992462;35.89105562980906;0.5896;53.09
18493;1995.9881892204285;35.87033142381;0.5896;53.053000000000004
18494;1996.0961556434631;35.88069352680952;0.5956;53.0752
18495;1996.2040598392487;35.88069352680952;0.5956;53.0974
18496;1996.3124406337738;35.89105562980906;0.5896;53.0641
18497;1996.4202580451965;35.88069352680952;0.5896;53.1011
18498;1996.5281898975372;35.90141773280858;0.5956;53.053000000000004
18499;1996.6361198425293;35.88069352680952;0.5896;53.1011
18500;1996.7440085411072;35.89105562980906;0.5896;53.0715
18501;1996.8519923686981;35.89105562980906;0.5896;53.0974
18502;1996.9599659442902;35.89105562980906;0.5836;53.09
18503;1997.0678579807281;35.90141773280858;0.5896;53.0863
18504;1997.1757943630219;35.88069352680952;0.5896;53.09
18505;1997.2837500572205;35.88069352680952;0.5896;53.067800000000005
18506;1997.3908307552338;35.89105562980906;0.5896;53.0863
18507;1997.498750448227;35.87033142381;0.5956;53.053000000000004
18508;1997.606726884842;35.88069352680952;0.5836;53.104800000000004
18509;1997.7146067619324;35.87033142381;0.5896;53.0826
18510;1997.8225600719452;35.859969320810464;0.5896;53.0752
18511;1997.9305529594421;35.89105562980906;0.5896;53.0974
18512;1998.038491487503;35.87033142381;0.5896;53.093700000000005
18513;1998.1472997665405;35.89105562980906;0.5836;53.0308
18514;1998.2552654743195;35.89105562980906;0.5836;53.0863
18515;1998.3632593154907;35.88069352680952;0.5896;53.0641
18516;1998.4704718589783;35.88069352680952;0.5896;53.0826
18517;1998.5784230232239;35.88069352680952;0.5896;53.1011
18518;1998.6863281726837;35.89105562980906;0.5956;53.093700000000005
18519;1998.7942762374878;35.88069352680952;0.5896;53.0715
18520;1998.9013578891754;35.88069352680952;0.5896;53.0752
18521;1999.0083100795746;35.89105562980906;0.5896;53.09
18522;1999.1162734031677;35.89105562980906;0.5896;53.0863
18523;1999.2241559028625;35.88069352680952;0.5956;53.1011
18524;1999.33238863945;35.88069352680952;0.5956;53.104800000000004
18525;1999.4393527507782;35.88069352680952;0.5956;53.1122
18526;1999.5472486019135;35.90141773280858;0.5836;53.078900000000004
18527;1999.655134677887;35.88069352680952;0.5896;53.1011
18528;1999.7631006240845;35.84960721781094;0.5956;53.09
18529;1999.871998310089;35.91177983580812;0.5836;53.0863
18530;1999.9799845218658;35.89105562980906;0.5896;53.1159
18531;2000.0879924297333;35.88069352680952;0.5836;53.1159
18532;2000.19598031044;35.88069352680952;0.5896;53.1159
18533;2000.3030965328217;35.89105562980906;0.5896;53.1233
18534;2000.4102082252502;35.89105562980906;0.5896;53.1085
18535;2000.5181713104248;35.90141773280858;0.5896;53.104800000000004
18536;2000.6261138916016;35.88069352680952;0.5896;53.0715
18537;2000.7340104579926;35.88069352680952;0.5896;53.104800000000004
18538;2000.841983795166;35.89105562980906;0.5956;53.1159
18539;2000.9499304294586;35.89105562980906;0.5956;53.1085
18540;2001.0578444004059;35.89105562980906;0.5896;53.127
18541;2001.1657810211182;35.88069352680952;0.5836;53.0826
18542;2001.2737092971802;35.87033142381;0.5836;53.0641
18543;2001.3817119598389;35.88069352680952;0.5896;53.119600000000005
18544;2001.48868393898;35.88069352680952;0.5896;53.1085
18545;2001.5975003242493;35.89105562980906;0.5896;53.1085
18546;2001.7055032253265;35.90141773280858;0.5896;53.0974
18547;2001.8133873939514;35.89105562980906;0.5896;53.0974
18548;2001.921308040619;35.88069352680952;0.5836;53.119600000000005
18549;2002.0291821956635;35.87033142381;0.5836;53.1085
18550;2002.1371688842773;35.89105562980906;0.5896;53.1011
18551;2002.2450683116913;35.88069352680952;0.5896;53.09
18552;2002.3547837734222;35.88069352680952;0.5836;53.119600000000005
18553;2002.463262796402;35.88069352680952;0.5836;53.104800000000004
18554;2002.5718171596527;35.89105562980906;0.5896;53.130700000000004
18555;2002.6799998283386;35.90141773280858;0.5956;53.1085
18556;2002.7896707057953;35.90141773280858;0.5956;53.1381
18557;2002.8981182575226;35.89105562980906;0.5956;53.1122
18558;2003.0065565109253;35.89105562980906;0.5896;53.0974
18559;2003.1149921417236;35.88069352680952;0.5896;53.1122
18560;2003.2246658802032;35.90141773280858;0.5896;53.1011
18561;2003.3338913917542;35.90141773280858;0.5896;53.127
18562;2003.4422051906586;35.87033142381;0.5896;53.1381
18563;2003.5518038272858;35.89105562980906;0.5896;53.1381
18564;2003.6601903438568;35.88069352680952;0.5896;53.1011
18565;2003.7683255672455;35.89105562980906;0.5956;53.1085
18566;2003.8758356571198;35.88069352680952;0.5956;53.145500000000006
18567;2003.9832653999329;35.88069352680952;0.5896;53.0974
18568;2004.0916237831116;35.88069352680952;0.5896;53.1381
18569;2004.200028181076;35.88069352680952;0.5896;53.1011
18570;2004.308470249176;35.88069352680952;0.5896;53.1159
18571;2004.4169189929962;35.89105562980906;0.5896;53.1233
18572;2004.5244138240814;35.87033142381;0.5896;53.127
18573;2004.6327776908875;35.89105562980906;0.5896;53.1159
18574;2004.7411420345306;35.88069352680952;0.5896;53.1122
18575;2004.8495473861694;35.88069352680952;0.5836;53.1159
18576;2004.9570014476776;35.89105562980906;0.5896;53.130700000000004
18577;2005.0661931037903;35.89105562980906;0.5896;53.1418
18578;2005.1736209392548;35.88069352680952;0.5956;53.130700000000004
18579;2005.2811284065247;35.89105562980906;0.5896;53.1418
18580;2005.3895998001099;35.88069352680952;0.5836;53.104800000000004
18581;2005.497020483017;35.88069352680952;0.5896;53.1344
18582;2005.6053729057312;35.89105562980906;0.5956;53.104800000000004
18583;2005.713701248169;35.89105562980906;0.5956;53.1122
18584;2005.8221590518951;35.89105562980906;0.5896;53.1159
18585;2005.9306435585022;35.88069352680952;0.5896;53.127
18586;2006.0381519794464;35.87033142381;0.5896;53.156600000000005
18587;2006.1466886997223;35.88069352680952;0.5896;53.1085
18588;2006.2553248405457;35.89105562980906;0.5896;53.119600000000005
18589;2006.363122701645;35.89105562980906;0.5896;53.1418
18590;2006.470458984375;35.859969320810464;0.5836;53.130700000000004
18591;2006.5788068771362;35.89105562980906;0.5956;53.164
18592;2006.687117099762;35.90141773280858;0.5896;53.145500000000006
18593;2006.7960069179535;35.91177983580812;0.5896;53.130700000000004
18594;2006.9034948349;35.88069352680952;0.5836;53.171400000000006
18595;2007.0118877887726;35.88069352680952;0.5896;53.1492
18596;2007.1191959381104;35.88069352680952;0.5836;53.1603
18597;2007.2275965213776;35.89105562980906;0.5836;53.1788
18598;2007.3349475860596;35.89105562980906;0.5896;53.130700000000004
18599;2007.4433510303497;35.88069352680952;0.5896;53.1529
18600;2007.550863981247;35.89105562980906;0.5896;53.1344
18601;2007.6592438220978;35.88069352680952;0.5896;53.1381
18602;2007.7670652866364;35.84960721781094;0.5896;53.145500000000006
18603;2007.8728976249695;35.87033142381;0.5956;53.1751
18604;2007.9785153865814;35.93250404180718;0.5896;53.1862
18605;2008.0839893817902;35.89105562980906;0.5956;53.156600000000005
18606;2008.1894750595093;35.88069352680952;0.5836;53.1233
18607;2008.2950820922852;35.88069352680952;0.5896;53.1381
18608;2008.400711774826;35.88069352680952;0.5896;53.182500000000005
18609;2008.5062355995178;35.89105562980906;0.5896;53.1233
18610;2008.613270521164;35.87033142381;0.5896;53.1529
18611;2008.7216415405273;35.88069352680952;0.5896;53.145500000000006
18612;2008.8300955295563;35.90141773280858;0.5836;53.171400000000006
18613;2008.9375839233398;35.88069352680952;0.5896;53.182500000000005
18614;2009.046067237854;35.90141773280858;0.5896;53.1233
18615;2009.1544106006622;35.88069352680952;0.5896;53.1381
18616;2009.2628190517426;35.89105562980906;0.5836;53.171400000000006
18617;2009.371512889862;35.89105562980906;0.5836;53.1677
18618;2009.479078054428;35.89105562980906;0.5836;53.156600000000005
18619;2009.5873506069183;35.88069352680952;0.5956;53.1603
18620;2009.694854259491;35.88069352680952;0.5956;53.1159
18621;2009.803207874298;35.89105562980906;0.5836;53.182500000000005
18622;2009.9107308387756;35.90141773280858;0.5896;53.1418
18623;2010.0191152095795;35.88069352680952;0.5896;53.1529
18624;2010.1275415420532;35.88069352680952;0.5836;53.171400000000006
18625;2010.2350254058838;35.88069352680952;0.5896;53.1603
18626;2010.3424220085144;35.89105562980906;0.5896;53.171400000000006
18627;2010.449877500534;35.89105562980906;0.6016;53.156600000000005
18628;2010.5583956241608;35.88069352680952;0.5956;53.164
18629;2010.6670362949371;35.88069352680952;0.5956;53.156600000000005
18630;2010.7744588851929;35.89105562980906;0.5896;53.1603
18631;2010.8830392360687;35.90141773280858;0.5896;53.1862
18632;2010.9903719425201;35.91177983580812;0.5836;53.156600000000005
18633;2011.0991337299347;35.87033142381;0.5896;53.1899
18634;2011.2075526714325;35.88069352680952;0.5896;53.1677
18635;2011.3158299922943;35.88069352680952;0.5956;53.197300000000006
18636;2011.4234187602997;35.89105562980906;0.5836;53.1936
18637;2011.5317549705505;35.88069352680952;0.5836;53.1936
18638;2011.6400592327118;35.91177983580812;0.5896;53.1862
18639;2011.7484695911407;35.89105562980906;0.5896;53.1677
18640;2011.8558602333069;35.88069352680952;0.5896;53.1751
18641;2011.9642577171326;35.89105562980906;0.5896;53.164
18642;2012.0725915431976;35.87033142381;0.5896;53.1862
18643;2012.1799247264862;35.88069352680952;0.5896;53.164
18644;2012.2882769107819;35.88069352680952;0.5896;53.1899
18645;2012.3967111110687;35.88069352680952;0.5896;53.1936
18646;2012.5040447711945;35.89105562980906;0.5956;53.1899
18647;2012.6128826141357;35.89105562980906;0.5956;53.1788
18648;2012.721221446991;35.89105562980906;0.5896;53.1862
18649;2012.8295798301697;35.89105562980906;0.5896;53.182500000000005
18650;2012.9370658397675;35.87033142381;0.5896;53.2121
18651;2013.046229839325;35.89105562980906;0.5896;53.164
18652;2013.1535980701447;35.88069352680952;0.5836;53.1788
18653;2013.261640548706;35.90141773280858;0.5896;53.1862
