;Czas;Nacisk;Cisnienie160;Cisnienie100
13622;1470.4712512493134;17.291080745653908;0.5896;16.2787
13623;1470.579414844513;17.291080745653908;0.5896;16.300900000000002
13624;1470.6869547367096;17.291080745653908;0.5956;16.3194
13625;1470.7950356006622;17.280718642654378;0.5956;16.3564
13626;1470.9030768871307;17.301442848653434;0.5896;16.4008
13627;1471.011028289795;17.301442848653434;0.5956;16.4452
13628;1471.1190326213837;17.291080745653908;0.5896;16.463700000000003
13629;1471.2278549671173;17.322167054652493;0.5896;16.5414
13630;1471.335793018341;17.301442848653434;0.5896;16.571
13631;1471.4437193870544;17.311804951652963;0.5896;16.6265
13632;1471.5517044067383;17.301442848653434;0.5896;16.6524
13633;1471.6588399410248;17.291080745653908;0.6016;16.7227
13634;1471.7668614387512;17.322167054652493;0.5956;16.707900000000002
13635;1471.8747766017914;17.291080745653908;0.5896;16.767100000000003
13636;1471.982787847519;17.322167054652493;0.5956;16.778200000000002
13637;1472.0907382965088;17.322167054652493;0.5896;16.867
13638;1472.1987125873566;17.311804951652963;0.5956;16.904
13639;1472.3066489696503;17.322167054652493;0.5896;16.907700000000002
13640;1472.4146358966827;17.311804951652963;0.5896;16.9114
13641;1472.5226163864136;17.291080745653908;0.5956;17.018700000000003
13642;1472.6306011676788;17.301442848653434;0.5836;17.0039
13643;1472.7376070022583;17.311804951652963;0.5836;17.0298
13644;1472.8456819057465;17.311804951652963;0.5956;17.037200000000002
13645;1472.9544832706451;17.311804951652963;0.5896;17.096400000000003
13646;1473.0625145435333;17.332529157652022;0.5956;17.140800000000002
13647;1473.170476436615;17.332529157652022;0.5896;17.1445
13648;1473.2785410881042;17.332529157652022;0.5896;17.1704
13649;1473.3865714073181;17.34289126065155;0.5956;17.2037
13650;1473.4945526123047;17.322167054652493;0.5956;17.270300000000002
13651;1473.6025986671448;17.322167054652493;0.5896;17.2851
13652;1473.7095997333527;17.322167054652493;0.5896;17.277700000000003
13653;1473.8175950050354;17.322167054652493;0.6016;17.3258
13654;1473.925633430481;17.34289126065155;0.5896;17.3776
13655;1474.0328001976013;17.322167054652493;0.5836;17.425700000000003
13656;1474.140764951706;17.332529157652022;0.5956;17.4886
13657;1474.24879860878;17.34289126065155;0.5896;17.496000000000002
13658;1474.3567922115326;17.332529157652022;0.5896;17.5441
13659;1474.4649398326874;17.332529157652022;0.5836;17.6218
13660;1474.5729427337646;17.35325336365108;0.5956;17.6403
13661;1474.681214094162;17.34289126065155;0.5956;17.651400000000002
13662;1474.7890584468842;17.34289126065155;0.5956;17.7365
13663;1474.8970792293549;17.35325336365108;0.5896;17.7328
13664;1475.0050837993622;17.34289126065155;0.5956;17.7957
13665;1475.1131010055542;17.34289126065155;0.5896;17.8364
13666;1475.2210609912872;17.35325336365108;0.5956;17.9067
13667;1475.3290493488312;17.35325336365108;0.5956;17.910400000000003
13668;1475.4361283779144;17.36361546665061;0.5956;17.954800000000002
13669;1475.5441620349884;17.35325336365108;0.5896;17.9844
13670;1475.6512699127197;17.34289126065155;0.5956;18.0547
13671;1475.7592532634735;17.36361546665061;0.5956;18.0547
13672;1475.8672370910645;17.36361546665061;0.5956;18.0806
13673;1475.975248336792;17.38433967264967;0.5956;18.117600000000003
13674;1476.0833086967468;17.35325336365108;0.5896;18.187900000000003
13675;1476.191279411316;17.38433967264967;0.5956;18.2286
13676;1476.2992141246796;17.36361546665061;0.5956;18.2101
13677;1476.4079806804657;17.37397756965014;0.5896;18.3026
13678;1476.515943288803;17.35325336365108;0.5956;18.2952
13679;1476.6239626407623;17.37397756965014;0.5896;18.369200000000003
13680;1476.7309565544128;17.37397756965014;0.5896;18.3322
13681;1476.8389358520508;17.37397756965014;0.5896;18.380300000000002
13682;1476.9469168186188;17.38433967264967;0.5896;18.432100000000002
13683;1477.054868221283;17.3947017756492;0.5836;18.421000000000003
13684;1477.1629002094269;17.37397756965014;0.5836;18.4432
13685;1477.27086520195;17.35325336365108;0.5956;18.509800000000002
13686;1477.3787829875946;17.38433967264967;0.5896;18.5061
13687;1477.4867169857025;17.37397756965014;0.5896;18.5505
13688;1477.593823671341;17.38433967264967;0.5896;18.6097
13689;1477.7017877101898;17.36361546665061;0.5896;18.639300000000002
13690;1477.8097360134125;17.37397756965014;0.5896;18.6837
13691;1477.9177525043488;17.3947017756492;0.5896;18.6837
13692;1478.0257468223572;17.3947017756492;0.5896;18.709600000000002
13693;1478.1346435546875;17.37397756965014;0.5896;18.8058
13694;1478.2425985336304;17.3947017756492;0.5956;18.839100000000002
13695;1478.3504993915558;17.3947017756492;0.5896;18.8872
13696;1478.4584574699402;17.41542598164826;0.5956;18.8835
13697;1478.5665457248688;17.40506387864873;0.5896;18.9575
13698;1478.673594713211;17.3947017756492;0.5896;18.9871
13699;1478.781536102295;17.3947017756492;0.5896;19.0315
13700;1478.889554977417;17.38433967264967;0.5956;19.0833
13701;1478.9966855049133;17.40506387864873;0.5956;19.0833
13702;1479.103725194931;17.40506387864873;0.5896;19.124000000000002
13703;1479.2117931842804;17.40506387864873;0.5896;19.168400000000002
13704;1479.319787979126;17.3947017756492;0.5956;19.198
13705;1479.4277276992798;17.40506387864873;0.5956;19.2424
13706;1479.5356941223145;17.41542598164826;0.5896;19.2905
13707;1479.642766714096;17.40506387864873;0.5896;19.312700000000003
13708;1479.7508018016815;17.425788084647788;0.5836;19.383000000000003
13709;1479.859622478485;17.40506387864873;0.5956;19.427400000000002
13710;1479.9676132202148;17.40506387864873;0.5956;19.4237
13711;1480.0756423473358;17.41542598164826;0.5896;19.4644
13712;1480.183628320694;17.41542598164826;0.5956;19.4718
13713;1480.2915534973145;17.40506387864873;0.5956;19.505100000000002
13714;1480.3986682891846;17.41542598164826;0.5896;19.568
13715;1480.5067114830017;17.41542598164826;0.5896;19.564300000000003
13716;1480.6147289276123;17.40506387864873;0.5896;19.616100000000003
13717;1480.7219440937042;17.446512290646847;0.5956;19.6124
13718;1480.829993724823;17.41542598164826;0.5896;19.634600000000002
13719;1480.9379749298096;17.436150187647318;0.5956;19.6716
13720;1481.046112537384;17.40506387864873;0.5896;19.738200000000003
13721;1481.1541032791138;17.436150187647318;0.5896;19.719700000000003
13722;1481.2620186805725;17.41542598164826;0.5896;19.764100000000003
13723;1481.3699896335602;17.425788084647788;0.5896;19.7863
13724;1481.4779796600342;17.40506387864873;0.5836;19.8566
13725;1481.5868406295776;17.436150187647318;0.5896;19.834400000000002
13726;1481.6938939094543;17.436150187647318;0.5896;19.9232
13727;1481.8018839359283;17.425788084647788;0.5896;19.9528
13728;1481.9098572731018;17.446512290646847;0.5956;19.9676
13729;1482.0178217887878;17.436150187647318;0.5956;20.0046
13730;1482.125811100006;17.436150187647318;0.6016;20.0527
13731;1482.2337820529938;17.446512290646847;0.5896;20.100800000000003
13732;1482.341737985611;17.436150187647318;0.5956;20.119300000000003
13733;1482.4496948719025;17.41542598164826;0.5896;20.1415
13734;1482.5577080249786;17.436150187647318;0.5836;20.222900000000003
13735;1482.6647708415985;17.446512290646847;0.5896;20.215500000000002
13736;1482.7727181911469;17.446512290646847;0.5896;20.271
13737;1482.8806960582733;17.446512290646847;0.5836;20.2969
13738;1482.9886956214905;17.446512290646847;0.5896;20.3746
13739;1483.096685409546;17.446512290646847;0.5896;20.382
13740;1483.2046673297882;17.456874393646377;0.5956;20.430100000000003
13741;1483.3134129047394;17.446512290646847;0.5896;20.4375
13742;1483.4213275909424;17.446512290646847;0.5896;20.507800000000003
13743;1483.5292737483978;17.467236496645906;0.5896;20.544800000000002
13744;1483.637391090393;17.456874393646377;0.5896;20.567
13745;1483.7451691627502;17.456874393646377;0.5896;20.5929
13746;1483.8531701564789;17.456874393646377;0.5896;20.6521
13747;1483.960297346115;17.456874393646377;0.5896;20.6632
13748;1484.0682842731476;17.456874393646377;0.5836;20.6854
13749;1484.1769585609436;17.456874393646377;0.5896;20.715
13750;1484.285011291504;17.467236496645906;0.5896;20.7372
13751;1484.39302110672;17.467236496645906;0.5896;20.796400000000002
13752;1484.501014471054;17.456874393646377;0.5836;20.803800000000003
13753;1484.6082363128662;17.467236496645906;0.5956;20.8445
13754;1484.7160880565643;17.446512290646847;0.5896;20.8408
13755;1484.8241753578186;17.477598599645432;0.5896;20.874100000000002
13756;1484.9321970939636;17.456874393646377;0.5956;20.925900000000002
13757;1485.041034936905;17.467236496645906;0.5896;20.8852
13758;1485.1490302085876;17.477598599645432;0.5956;20.9888
13759;1485.25705909729;17.477598599645432;0.5956;21.036900000000003
13760;1485.3641295433044;17.477598599645432;0.5836;21.0147
13761;1485.472095966339;17.467236496645906;0.5896;21.0443
13762;1485.5792081356049;17.487960702644962;0.5896;21.081300000000002
13763;1485.6871876716614;17.477598599645432;0.5956;21.140500000000003
13764;1485.7951760292053;17.467236496645906;0.5896;21.159000000000002
13765;1485.9033892154694;17.477598599645432;0.5896;21.192300000000003
13766;1486.0113563537598;17.49832280564449;0.5896;21.233
13767;1486.1193418502808;17.50868490864402;0.5896;21.2922
13768;1486.227283000946;17.49832280564449;0.5896;21.3255
13769;1486.3352286815643;17.49832280564449;0.5896;21.3736
13770;1486.4431624412537;17.50868490864402;0.5896;21.381
13771;1486.5512008666992;17.487960702644962;0.5896;21.455000000000002
13772;1486.6586685180664;17.477598599645432;0.5896;21.455000000000002
13773;1486.76753616333;17.487960702644962;0.5896;21.5105
13774;1486.8755269050598;17.50868490864402;0.5896;21.506800000000002
13775;1486.9835386276245;17.487960702644962;0.5956;21.5882
13776;1487.0915040969849;17.49832280564449;0.5896;21.591900000000003
13777;1487.199464082718;17.50868490864402;0.5896;21.6326
13778;1487.3074629306793;17.50868490864402;0.5836;21.6548
13779;1487.4154253005981;17.49832280564449;0.5896;21.7103
13780;1487.5233881473541;17.50868490864402;0.5896;21.7251
13781;1487.6305017471313;17.49832280564449;0.5896;21.7769
13782;1487.7385506629944;17.49832280564449;0.5956;21.765800000000002
13783;1487.8465881347656;17.50868490864402;0.5836;21.8139
13784;1487.9546098709106;17.49832280564449;0.5896;21.8731
13785;1488.062599182129;17.50868490864402;0.5956;21.869400000000002
13786;1488.1705651283264;17.50868490864402;0.5896;21.9064
13787;1488.2785475254059;17.51904701164355;0.5836;21.9508
13788;1488.3865323066711;17.51904701164355;0.5896;21.936
13789;1488.495351076126;17.51904701164355;0.5836;21.9878
13790;1488.6024947166443;17.50868490864402;0.5836;21.9767
13791;1488.7104380130768;17.50868490864402;0.5956;22.047
13792;1488.8184566497803;17.487960702644962;0.5836;22.047
13793;1488.9254064559937;17.50868490864402;0.5896;22.0914
13794;1489.0334210395813;17.51904701164355;0.5896;22.069200000000002
13795;1489.1413795948029;17.51904701164355;0.6016;22.1321
13796;1489.2494103908539;17.52940911464308;0.6016;22.1691
13797;1489.357373714447;17.51904701164355;0.5896;22.2098
13798;1489.4654004573822;17.50868490864402;0.5896;22.2135
13799;1489.573569536209;17.51904701164355;0.5896;22.269000000000002
13800;1489.6806075572968;17.51904701164355;0.5836;22.2875
13801;1489.788643360138;17.51904701164355;0.5896;22.346700000000002
13802;1489.8966434001923;17.53977121764261;0.5896;22.4096
13803;1490.0047562122345;17.52940911464308;0.5956;22.398500000000002
13804;1490.112716436386;17.51904701164355;0.5896;22.457700000000003
13805;1490.2207350730896;17.52940911464308;0.5896;22.483600000000003
13806;1490.3283863067627;17.51904701164355;0.5776;22.491000000000003
13807;1490.4362082481384;17.52940911464308;0.5896;22.5206
13808;1490.543292760849;17.55013332064214;0.5956;22.553900000000002
13809;1490.6512660980225;17.53977121764261;0.5956;22.6205
13810;1490.7592360973358;17.53977121764261;0.5956;22.613100000000003
13811;1490.8672273159027;17.55013332064214;0.5836;22.6427
13812;1490.9751858711243;17.55013332064214;0.5896;22.7315
13813;1491.0831785202026;17.53977121764261;0.5956;22.735200000000003
13814;1491.1911647319794;17.53977121764261;0.5896;22.768500000000003
13815;1491.2991449832916;17.5708575266412;0.5896;22.768500000000003
13816;1491.4071304798126;17.56049542364167;0.5896;22.846200000000003
13817;1491.5153381824493;17.56049542364167;0.5896;22.872100000000003
13818;1491.622385263443;17.55013332064214;0.5896;22.9017
13819;1491.7303824424744;17.56049542364167;0.5956;22.9128
13820;1491.8383209705353;17.5708575266412;0.5956;22.9831
13821;1491.947169303894;17.56049542364167;0.5896;22.986800000000002
13822;1492.0551433563232;17.56049542364167;0.5836;23.0016
13823;1492.1631038188934;17.5708575266412;0.5896;22.9905
13824;1492.2710111141205;17.55013332064214;0.5836;23.0423
13825;1492.3790035247803;17.5708575266412;0.5896;23.0793
13826;1492.4869520664215;17.55013332064214;0.5896;23.116300000000003
13827;1492.5940341949463;17.5708575266412;0.6016;23.1533
13828;1492.7020230293274;17.56049542364167;0.5836;23.142200000000003
13829;1492.8100538253784;17.581219629640728;0.5896;23.1977
13830;1492.9180979728699;17.56049542364167;0.5956;23.212500000000002
13831;1493.0261538028717;17.56049542364167;0.5836;23.245800000000003
13832;1493.134162902832;17.56049542364167;0.6016;23.2569
13833;1493.242104291916;17.5708575266412;0.5836;23.290200000000002
13834;1493.3500893115997;17.581219629640728;0.5896;23.334600000000002
13835;1493.4581198692322;17.581219629640728;0.5896;23.3827
13836;1493.566146850586;17.5708575266412;0.5896;23.416
13837;1493.6739599704742;17.5708575266412;0.5956;23.438200000000002
13838;1493.7819905281067;17.5708575266412;0.6016;23.464100000000002
13839;1493.8901381492615;17.581219629640728;0.5956;23.490000000000002
13840;1493.9971733093262;17.591581732640257;0.5896;23.549200000000003
13841;1494.1051816940308;17.581219629640728;0.5956;23.567700000000002
13842;1494.213208436966;17.581219629640728;0.5896;23.6158
13843;1494.321193933487;17.5708575266412;0.5896;23.6306
13844;1494.429193496704;17.591581732640257;0.5896;23.6121
13845;1494.536272764206;17.601943835639787;0.5896;23.645400000000002
13846;1494.6442325115204;17.601943835639787;0.5896;23.704600000000003
13847;1494.7513024806976;17.5708575266412;0.5956;23.7601
13848;1494.8570029735565;17.601943835639787;0.5896;23.7897
13849;1494.9628236293793;17.612305938639317;0.5776;23.834100000000003
13850;1495.0689299106598;17.633030144638372;0.5956;23.852600000000002
13851;1495.1742708683014;17.581219629640728;0.5956;23.8748
13852;1495.2797050476074;17.622668041638846;0.5956;23.871100000000002
13853;1495.385142326355;17.55013332064214;0.5896;23.9081
13854;1495.4906463623047;17.591581732640257;0.5896;23.934
13855;1495.596851825714;17.612305938639317;0.5956;23.9784
13856;1495.704889535904;17.601943835639787;0.5956;24.0043
13857;1495.8128798007965;17.591581732640257;0.5896;24.0228
13858;1495.9208538532257;17.591581732640257;0.5956;24.067200000000003
13859;1496.0288100242615;17.601943835639787;0.5896;24.1005
13860;1496.1369307041168;17.601943835639787;0.5896;24.1264
13861;1496.2441947460175;17.612305938639317;0.6016;24.1264
13862;1496.3528592586517;17.612305938639317;0.5896;24.1412
13863;1496.4608976840973;17.622668041638846;0.5896;24.189300000000003
13864;1496.56898188591;17.601943835639787;0.5836;24.189300000000003
13865;1496.6770193576813;17.622668041638846;0.5956;24.2374
13866;1496.785097360611;17.633030144638372;0.5896;24.278100000000002
13867;1496.8922760486603;17.612305938639317;0.5956;24.3003
13868;1497.0003154277802;17.612305938639317;0.5956;24.337300000000003
13869;1497.1083080768585;17.622668041638846;0.5956;24.344700000000003
13870;1497.2162885665894;17.622668041638846;0.5956;24.3595
13871;1497.324213027954;17.622668041638846;0.5956;24.381700000000002
13872;1497.4321975708008;17.612305938639317;0.5956;24.4372
13873;1497.5393347740173;17.612305938639317;0.5896;24.4557
13874;1497.647403717041;17.622668041638846;0.5896;24.5149
13875;1497.7553725242615;17.612305938639317;0.5896;24.4816
13876;1497.8633534908295;17.612305938639317;0.5836;24.563000000000002
13877;1497.9713485240936;17.633030144638372;0.5956;24.5741
13878;1498.0801820755005;17.601943835639787;0.5896;24.6111
13879;1498.1882116794586;17.622668041638846;0.5896;24.6518
13880;1498.2961633205414;17.6433922476379;0.5896;24.6629
13881;1498.4041590690613;17.612305938639317;0.5896;24.7036
13882;1498.5115394592285;17.622668041638846;0.5956;24.748
13883;1498.6193645000458;17.633030144638372;0.5896;24.7591
13884;1498.7273864746094;17.6433922476379;0.5956;24.7924
13885;1498.8346316814423;17.622668041638846;0.5836;24.8183
13886;1498.942685842514;17.6433922476379;0.5956;24.866400000000002
13887;1499.0506551265717;17.633030144638372;0.5956;24.8331
13888;1499.1586368083954;17.633030144638372;0.6016;24.910800000000002
13889;1499.2666764259338;17.622668041638846;0.5896;24.9552
13890;1499.37473154068;17.6433922476379;0.5896;24.977400000000003
13891;1499.482809305191;17.65375435063743;0.5896;24.9589
13892;1499.5898292064667;17.65375435063743;0.5896;25.014400000000002
13893;1499.6978039741516;17.65375435063743;0.5896;25.040300000000002
13894;1499.8061199188232;17.6433922476379;0.5896;25.073600000000003
13895;1499.9142091274261;17.65375435063743;0.5836;25.066200000000002
13896;1500.0222091674805;17.65375435063743;0.5956;25.1032
13897;1500.1302387714386;17.65375435063743;0.5956;25.155
13898;1500.2373774051666;17.65375435063743;0.5896;25.143900000000002
13899;1500.3453991413116;17.66411645363696;0.5896;25.177200000000003
13900;1500.4533689022064;17.633030144638372;0.5896;25.2179
13901;1500.5604543685913;17.66411645363696;0.5896;25.236400000000003
13902;1500.6685643196106;17.65375435063743;0.5896;25.262300000000003
13903;1500.776752948761;17.65375435063743;0.5896;25.2771
13904;1500.884793996811;17.65375435063743;0.5956;25.34
13905;1500.9927678108215;17.67447855663649;0.5896;25.3474
13906;1501.10067653656;17.66411645363696;0.5896;25.369600000000002
13907;1501.2086040973663;17.66411645363696;0.5836;25.4399
13908;1501.3165621757507;17.65375435063743;0.5896;25.454700000000003
13909;1501.4245297908783;17.68484065963602;0.5956;25.506500000000003
13910;1501.5323421955109;17.67447855663649;0.5896;25.4917
13911;1501.6403982639313;17.65375435063743;0.5896;25.5102
13912;1501.7483794689178;17.69520276263555;0.5956;25.562
13913;1501.8563385009766;17.67447855663649;0.5956;25.5694
13914;1501.9634954929352;17.66411645363696;0.5896;25.617500000000003
13915;1502.0714297294617;17.67447855663649;0.5956;25.647100000000002
13916;1502.179431438446;17.67447855663649;0.5896;25.673000000000002
13917;1502.287373304367;17.67447855663649;0.5956;25.7211
13918;1502.395306110382;17.67447855663649;0.5896;25.739600000000003
13919;1502.5023789405823;17.67447855663649;0.5896;25.7618
13920;1502.6103801727295;17.68484065963602;0.5956;25.765500000000003
13921;1502.7183182239532;17.66411645363696;0.5956;25.7803
13922;1502.8263399600983;17.68484065963602;0.5896;25.8506
13923;1502.9343132972717;17.68484065963602;0.5896;25.854300000000002
13924;1503.0422985553741;17.67447855663649;0.5896;25.861700000000003
13925;1503.1502590179443;17.68484065963602;0.5836;25.906100000000002
13926;1503.2590367794037;17.67447855663649;0.5836;25.946800000000003
13927;1503.3670771121979;17.66411645363696;0.5956;25.9801
13928;1503.475152015686;17.70556486563508;0.5896;26.0023
13929;1503.582093000412;17.68484065963602;0.5896;26.0393
13930;1503.6901471614838;17.68484065963602;0.5896;26.0319
13931;1503.7982845306396;17.68484065963602;0.5896;26.0578
13932;1503.9053421020508;17.68484065963602;0.5896;26.087400000000002
13933;1504.0133328437805;17.68484065963602;0.5956;26.0985
13934;1504.121289730072;17.69520276263555;0.5896;26.1355
13935;1504.229371547699;17.67447855663649;0.5896;26.165100000000002
13936;1504.3374021053314;17.69520276263555;0.5956;26.1873
13937;1504.4454445838928;17.69520276263555;0.5896;26.191000000000003
13938;1504.55255651474;17.726289071634138;0.5956;26.209500000000002
13939;1504.6605744361877;17.70556486563508;0.6016;26.2724
13940;1504.7686235904694;17.71592696863461;0.5836;26.2835
13941;1504.8766913414001;17.71592696863461;0.5896;26.2983
13942;1504.9854798316956;17.68484065963602;0.5896;26.364900000000002
13943;1505.0935761928558;17.70556486563508;0.5896;26.376
13944;1505.200593471527;17.70556486563508;0.5896;26.4093
13945;1505.308599948883;17.726289071634138;0.5836;26.3945
13946;1505.4165706634521;17.71592696863461;0.5956;26.4648
13947;1505.5249464511871;17.70556486563508;0.5896;26.487000000000002
13948;1505.632730960846;17.71592696863461;0.5896;26.524
13949;1505.7407875061035;17.70556486563508;0.5956;26.5499
13950;1505.8487808704376;17.70556486563508;0.5896;26.5684
13951;1505.9567172527313;17.69520276263555;0.5956;26.605400000000003
13952;1506.0647368431091;17.71592696863461;0.5956;26.631300000000003
13953;1506.1727089881897;17.736651174633668;0.5896;26.623900000000003
13954;1506.2806413173676;17.69520276263555;0.5956;26.672
13955;1506.3886513710022;17.736651174633668;0.5956;26.6905
13956;1506.4957296848297;17.71592696863461;0.5896;26.7312
13957;1506.6037356853485;17.726289071634138;0.5956;26.753400000000003
13958;1506.712550163269;17.736651174633668;0.5776;26.771900000000002
13959;1506.8206696510315;17.69520276263555;0.5896;26.8274
13960;1506.9286341667175;17.70556486563508;0.5896;26.8607
13961;1507.0366685390472;17.736651174633668;0.5956;26.7904
13962;1507.1447529792786;17.736651174633668;0.5836;26.849600000000002
13963;1507.25270485878;17.736651174633668;0.5896;26.8977
13964;1507.3606641292572;17.70556486563508;0.5896;26.953200000000002
13965;1507.468721151352;17.71592696863461;0.5896;26.931
13966;1507.5758261680603;17.726289071634138;0.5956;26.9828
13967;1507.683848142624;17.726289071634138;0.5956;27.0198
13968;1507.7917923927307;17.736651174633668;0.5956;26.997600000000002
13969;1507.899718761444;17.736651174633668;0.5836;27.0716
13970;1508.0076389312744;17.736651174633668;0.5896;27.049400000000002
13971;1508.115609884262;17.736651174633668;0.5896;27.090100000000003
13972;1508.2235927581787;17.736651174633668;0.5956;27.116000000000003
13973;1508.3314900398254;17.726289071634138;0.5896;27.1123
13974;1508.4403998851776;17.736651174633668;0.5896;27.1641
13975;1508.5474247932434;17.726289071634138;0.5896;27.204800000000002
13976;1508.6553518772125;17.757375380632727;0.5896;27.178900000000002
13977;1508.7635462284088;17.747013277633197;0.5896;27.245500000000003
13978;1508.871069431305;17.767737483632256;0.5896;27.245500000000003
13979;1508.9791159629822;17.747013277633197;0.5956;27.2529
13980;1509.0871849060059;17.747013277633197;0.5896;27.282500000000002
13981;1509.1951749324799;17.747013277633197;0.5956;27.338
13982;1509.3033940792084;17.747013277633197;0.5956;27.386100000000003
13983;1509.4114036560059;17.736651174633668;0.5896;27.3898
13984;1509.5184772014618;17.736651174633668;0.5896;27.4083
13985;1509.6265630722046;17.757375380632727;0.5896;27.445300000000003
13986;1509.7345933914185;17.778099586631786;0.5956;27.4231
13987;1509.8426353931427;17.747013277633197;0.5896;27.482300000000002
13988;1509.9505865573883;17.747013277633197;0.5956;27.5045
13989;1510.0576696395874;17.747013277633197;0.5896;27.560000000000002
13990;1510.1659982204437;17.757375380632727;0.5836;27.5822
13991;1510.2740013599396;17.757375380632727;0.5956;27.597
13992;1510.3821330070496;17.757375380632727;0.5956;27.634
13993;1510.489812374115;17.767737483632256;0.5896;27.663600000000002
13994;1510.5977246761322;17.767737483632256;0.6016;27.671000000000003
13995;1510.7056777477264;17.757375380632727;0.5956;27.708000000000002
13996;1510.8136494159698;17.757375380632727;0.5956;27.7191
13997;1510.9216225147247;17.767737483632256;0.5956;27.733900000000002
13998;1511.02960729599;17.778099586631786;0.5896;27.782
13999;1511.1375722885132;17.767737483632256;0.5896;27.7709
14000;1511.2455887794495;17.767737483632256;0.5956;27.8338
14001;1511.3535828590393;17.788461689631315;0.5896;27.870800000000003
14002;1511.4616522789001;17.778099586631786;0.5896;27.8856
14003;1511.5687277317047;17.778099586631786;0.5956;27.893
14004;1511.6766803264618;17.778099586631786;0.5896;27.9078
14005;1511.784660100937;17.788461689631315;0.5836;27.915200000000002
14006;1511.8934335708618;17.778099586631786;0.5896;27.959600000000002
14007;1512.0013980865479;17.767737483632256;0.5896;27.9892
14008;1512.1094448566437;17.788461689631315;0.5956;27.992900000000002
14009;1512.2174718379974;17.778099586631786;0.5896;28.037300000000002
14010;1512.3254289627075;17.778099586631786;0.5896;28.044700000000002
14011;1512.4326043128967;17.788461689631315;0.5896;28.070600000000002
14012;1512.5405929088593;17.778099586631786;0.5956;28.089100000000002
14013;1512.6486339569092;17.778099586631786;0.5896;28.1372
14014;1512.7566809654236;17.788461689631315;0.5896;28.155700000000003
14015;1512.8646974563599;17.778099586631786;0.5896;28.1372
14016;1512.9727294445038;17.778099586631786;0.5956;28.192700000000002
14017;1513.080748796463;17.798823792630845;0.5956;28.2038
14018;1513.18874168396;17.778099586631786;0.5896;28.218600000000002
14019;1513.296709060669;17.798823792630845;0.5896;28.2408
14020;1513.4049162864685;17.788461689631315;0.5896;28.2815
14021;1513.5124394893646;17.778099586631786;0.5896;28.337000000000003
14022;1513.6210086345673;17.778099586631786;0.5896;28.374000000000002
14023;1513.7281432151794;17.798823792630845;0.5896;28.3444
14024;1513.8361382484436;17.798823792630845;0.5896;28.3962
14025;1513.944179534912;17.798823792630845;0.6016;28.4036
14026;1514.0521578788757;17.778099586631786;0.5896;28.433200000000003
14027;1514.1602230072021;17.798823792630845;0.5896;28.444300000000002
14028;1514.2683720588684;17.798823792630845;0.5896;28.492400000000004
14029;1514.3763852119446;17.798823792630845;0.5896;28.510900000000003
14030;1514.4835348129272;17.8195479986299;0.5896;28.5516
14031;1514.5915033817291;17.798823792630845;0.5956;28.555300000000003
14032;1514.6994652748108;17.80918589563037;0.5896;28.5664
14033;1514.8075342178345;17.798823792630845;0.5836;28.6108
14034;1514.9155685901642;17.788461689631315;0.5836;28.6552
14035;1515.0236372947693;17.80918589563037;0.5956;28.614500000000003
14036;1515.1314897537231;17.82991010162943;0.5956;28.684800000000003
14037;1515.239486694336;17.8195479986299;0.5836;28.6959
14038;1515.3485081195831;17.798823792630845;0.5896;28.736600000000003
14039;1515.456209897995;17.80918589563037;0.5896;28.7403
14040;1515.5640773773193;17.798823792630845;0.5896;28.795800000000003
14041;1515.6720979213715;17.8195479986299;0.5956;28.818
14042;1515.7801351547241;17.798823792630845;0.5896;28.806900000000002
14043;1515.8881466388702;17.80918589563037;0.5956;28.855
14044;1515.9961795806885;17.84027220462896;0.5956;28.8365
14045;1516.1041524410248;17.8195479986299;0.5896;28.873500000000003
14046;1516.2120611667633;17.8195479986299;0.5956;28.8883
14047;1516.320048570633;17.798823792630845;0.5896;28.899400000000004
14048;1516.4271321296692;17.8195479986299;0.5896;28.9253
14049;1516.5351114273071;17.8195479986299;0.5956;28.966
14050;1516.6431834697723;17.84027220462896;0.5896;28.988200000000003
14051;1516.7512669563293;17.80918589563037;0.5956;29.014100000000003
14052;1516.859225988388;17.82991010162943;0.5836;29.006700000000002
14053;1516.967163324356;17.8195479986299;0.5956;29.0437
14054;1517.0759072303772;17.84027220462896;0.5956;29.014100000000003
14055;1517.183867931366;17.82991010162943;0.5896;29.077
14056;1517.2917876243591;17.82991010162943;0.5956;29.128800000000002
14057;1517.3998062610626;17.84027220462896;0.5896;29.1214
14058;1517.5069353580475;17.82991010162943;0.5836;29.169500000000003
14059;1517.6149263381958;17.80918589563037;0.5896;29.1843
14060;1517.7229013442993;17.82991010162943;0.5896;29.228700000000003
14061;1517.8308944702148;17.84027220462896;0.5896;29.239800000000002
14062;1517.938817024231;17.82991010162943;0.5836;29.228700000000003
14063;1518.0467433929443;17.8195479986299;0.5896;29.265700000000002
14064;1518.154672384262;17.8195479986299;0.5896;29.310100000000002
14065;1518.2626118659973;17.82991010162943;0.5956;29.3286
14066;1518.3705270290375;17.84027220462896;0.5956;29.369300000000003
14067;1518.477618932724;17.8195479986299;0.5896;29.402600000000003
14068;1518.5856087207794;17.84027220462896;0.5896;29.402600000000003
14069;1518.6927437782288;17.85063430762849;0.5896;29.4507
14070;1518.8000433444977;17.86099641062802;0.5836;29.465500000000002
14071;1518.9080629348755;17.8195479986299;0.6016;29.472900000000003
